outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,0cee0793c222ee8eceb10c5ff6ab8a36c04988f237f447ec1e212654a5ac2b0b,90,-0.3564643816803437,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,772d85aa27cabcdce953e30bef004aac3031addc44eaeb9764f14cb0a7405483,92,-0.3234428347598115,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,921f66b56e7491c46c07808d87194c1967a8de2a9cceb44034284b18f26c62b2,92,-0.32218394870632855,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,581df426481517580277f3c2c9e1ff1587cafb6c14ddb2f4b35fb38e2bcf810f,92,-0.31416791149890017,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,f9f407ea459e13ca277d78c2d84fbd247d536eacfc2f6bb0a215237c1f2bddb7,92,-0.2979790601624819,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,b8aad5b563f170b3556ac921f81679a076342cfd83019e0a34d0a2054a1b7242,92,-0.3564643816803437,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,5f7cf76f347e90025222950e9956b714101c94362b285d75e3de2fb6a1c0364a,89,-0.3234428347598115,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,6b275d25d77f0bf8fb9526c63beca3e8f71e2dc686942f55ef12acbc7f00113a,89,-0.32218394870632855,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,2688a3ad6c827fe6ea7bf8e19ac5ec8984f57194001cafc35454282e5e274ff8,89,-0.31416791149890017,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,ac722e225cbd7ba42693c5f1a6e25d24266f8d0cda69e0fff2df694f43bc9fbc,89,-0.2979790601624819,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,a1094f6fbe00875e44f11f4bc97a080239f07e2dcd520c0b0216a656b8b65ff5,89,-0.3564643816803437,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,74012d0001c82e48d58aee076bb91b40126db5697dad7ec90f84c0c7857153b4,90,-0.3057447395407972,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,432fddcb55fea039a94a57c6cac3f74630c9ecdfacb7287b7608e4a0ed233517,90,-0.30456702165585575,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,eb8606dfcfbca25a9e8d0795b3112b32d49f69b64a6d6a4238982e682ed47dcf,90,-0.29706334821931357,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,1002441725c12abd9036f06d55f27c3e951ea1b8bfc66591bac4494329650bf0,90,-0.28362477468750213,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,eb3d262a81a60f93cb1c1634bebfee260fa79ba9ff2f899e89c4fcba0da46faa,90,-0.34938024416576563,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,8406d01f240369c2b2a5a2accf4aa185daede3c11110cc991b3253e0a768776e,92,-0.3057447395407972,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,c7855dc6db434d29c4956f34cd05e9e97c3937831962d68dbb1037683076d7c5,92,-0.30456702165585575,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,958e513e19d817e6142882393b9eb9589e5d73fd60ab5235e50a9ab20159b810,92,-0.29706334821931357,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,1a983045c2326855aa623c6884c3c94c3ce3df0d51c3f2f289e9decc9869fe9c,92,-0.28362477468750213,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,d4e3863792a8573229d12e87d87dbe2628216be7a592737d460bef9b7922316c,92,-0.34938024416576563,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,616d3679a7e08f5eea0cceffa0ca204701d4d58d209c4fb0e584c9bb3955b5f8,89,-0.3057447395407972,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,cad109a0d8d12ed33c4d6c63eea7320cdd8b5131a5aaab474f579e21196eb565,89,-0.30456702165585575,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,6ea063dcfe50a0f20635fd24c40ad5420a4d0e872cc7f20232bc0bf9918dd555,89,-0.29706334821931357,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,8fc349f74bfa71c16e4799e3e46b77869f8f8afc307461f1e547c94d98f6d282,89,-0.28362477468750213,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,e42e21a962b85316775ac6bb6c3232a8ab16dba2f6c50df84c51169dec3e7fe7,89,-0.34938024416576563,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,af637840b6dccd3a34af47dde71d82bb8727c12d75fe3f4893cff149ba1ca762,90,-0.3202092796770293,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,2fffe036db0b3a559421a1714d0e315e55235434c210b8aff13be0e57ef8fd4e,90,-0.31969281330114596,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,d7f65069a0d6935c4109a0fe10e4986ac3547fb9fe979eb66c97d386d37b354f,90,-0.3148189846296206,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,b699f64aeeb37a7f88bb9b291bf76e84134226e217537210ff370e112ce298fb,90,-0.30017081910480353,0.01
3,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,124f7cc12bd4cea0bce7547531cc6b9ffcd305c5b196036ef023109e35b68c38,90,-0.3161080946291654,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,eeec00de18a558431a67e6f0cc4117e34aeddc2b629382a0f2121dd2f72223f6,92,-0.3202092796770293,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,b6624d1ecc250c4f98682338b93387a7c25e3fd6fab074fcd17360015f0c0693,92,-0.31969281330114596,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,4a41afd83f854f1053787a4a58baa73c532c991060df6abe53270cb2c18f5214,92,-0.3148189846296206,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,b49ba2be8a14eaf319f0d7913e7ff7a797ff2a131008c88bb5d683c97f7e074e,92,-0.30017081910480353,0.01
3,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,827c277b8e2c1b538ebe3e1ca9f63158fbf53f7b7ca290ec241a5b2e3e115b13,92,-0.3161080946291654,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,a1b3a0eaf01817b3d96cb04e0f2a595e6eedabc19d5dd9f529e77e51736e6ebd,89,-0.3202092796770293,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,c599497cab6822562e9778acc3f0db4dbc22e26d34741f48611b956a20c81128,89,-0.31969281330114596,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,9a33874c392956805b3ff5ac95b7af88b41cba83ad59c953f3b45a20b4682060,89,-0.3148189846296206,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,043af22b538b916baf4b329cd70e5930e9d2c58a4f7c98fc2c5487a8092b1df9,89,-0.30017081910480353,0.01
3,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,8c80a34a9363d3a777c08b93aef554c3b1d449b6dc87a763690aace099473279,89,-0.3161080946291654,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,8afad79c07b1522955e9a2fc568ab0009f8c51c4d93acadc7c6553f2134d4b9c,90,-0.3105889696397029,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,854abe5f53743926b5ab643dbce4c7c5c88ca7d9cd280cf843b7ea51ba27882f,90,-0.3093235477783421,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,6264e7a3ff366f89449e713873b3c9d0bed4fe0673342c38bd643f8bd49f3a33,90,-0.3012972757623527,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,3ec14b10f2f15d29daa6b6356f75d19b7ec8d84cc94c23aa1f33357da39bc847,90,-0.28664934564662825,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,c6b4033373fd65c7f2b5f2bfc699c9d3a85c76ee01371989c0134f67bdf85e02,90,-0.3515561688956488,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,b0f1315d83bc716957146ddf996e6595c8d190b61faaad18a598cb314dd3cfac,92,-0.3105889696397029,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,46303f3c79fbe1a857cd370b9992ca90669fd59a2be3dc524ece5a1ccf012979,92,-0.3093235477783421,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,9142a8acf5f136e59127a3c6dfb2f1e8d2342a2ca73c681bb68a6f5a89756342,92,-0.3012972757623527,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,28b4e0199e5116c05f5af4b1918a3314154d030a8bcf8d7d980ad515653fd70b,92,-0.28664934564662825,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,3d715962e0883495bd6ae37cc1dec653ab104e69d7f0a94e13ca47f7560e5fd6,92,-0.3515561688956488,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,4e9a6caf95fe142879f1e071cdc7cde4e5b03c73b1632c1f2c3222f4b8c25726,89,-0.3105889696397029,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,9ceef9f33f6e914f96e8fafa8a77ee2764c19216f6f00d27a1115882bdf1be19,89,-0.3093235477783421,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,749331200f266e64b16dfdb216b71beb9a93b886b3403ba9af722f9e86ffd312,89,-0.3012972757623527,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,8966a855470b40a01c1b5c660752953dd0aa0a68b1a9039436f27dea9ef4b2e0,89,-0.28664934564662825,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,ee7b5d37c16833bcc45d745c71c6514c443bb21b648a6f64433c59539c1143d0,89,-0.3515561688956488,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,63475a539490aab2cf427ed8b0a867d71a0570c02476212ab53c98cecc485b87,90,-0.32178785938770343,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,cfdfe92980f0fea9a2389d27a32bdbd8cbe01df7316339aee25a28a6ef0f857d,90,-0.3212339532505472,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,a766883445a2d37c7c0ac70421f5b3fd561f62852c3f388a195984ef352b3f70,90,-0.31643904924982613,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,b485df93ca72370a8d0a3deb5e132efa35efdc85956e86bf01862d08d21b3abf,90,-0.3021953569846032,0.01
3,0,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,d7723d29273bf73803cd90b4ce4ffdc2e7880fa790ec951d86b564ae7a4a91e2,90,-0.31773633332226536,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,51e33ca7353ea5bc270bd9a6030eed0df8cd077ac0c839a1a848bfb48696574a,92,-0.32178785938770343,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,453935e05926ce05f93701f74e2f2757ff771d7e417dd9fd13369159d46989f4,92,-0.3212339532505472,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,fcc3c4de3d9491be3f5502af809d0d29d5efda6cea0d56a6279a50ffafd78116,92,-0.31643904924982613,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,66abcbf2ecfa8664348588cbb5d6edbed5bc44e558865074750b666e9b8405c5,92,-0.3021953569846032,0.01
3,1,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,330fda52a63a4882a2c1887ad6f7a7246d79ad6b4f8d61e454a48114da70eee3,92,-0.31773633332226536,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,2c2252e503cc2b31585215d2e988c9adb090f075059b0e6213c9313cd6af900a,89,-0.32178785938770343,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,f7f749b372682253278cf08c0a9e8546d8129243f30f4310caa7fbfd81ed5bb0,89,-0.3212339532505472,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,f8211e654d3187e31f084a4ea86e2abd672aba2904610031525abca9e924853a,89,-0.31643904924982613,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,17bcfe8bd85adaeae6aadf01477400afc716c02c4a70796c883dd1681a11d873,89,-0.3021953569846032,0.01
3,2,unrounded_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,81595babc02884d05b49c5064e7f0b8c13b079979c82af51113948648b970b83,89,-0.31773633332226536,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,0eb0d314ad28b28ca692c8cbe37c46119bcc8ae7c20013a032ecf07438d5f8e1,90,-0.7221936279961908,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,c7abc1347bf3aa0f463ceda19a55809457b8f1bf228ee9c51e17fb2024d5b066,90,-0.7195001980745501,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,37a57c66c2721479cef9b1d3a497c9f80e9f7ea200af1f9b581af00e90a18d4f,90,-0.6997967283952908,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,3f5ab56abb29ddde190485e568600575cd2b22f9a8cfa504140861e664bfd1f8,90,-0.6343579044053125,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,6cf6ffcba397f06eeec2c346006e64abfa8c583b558e5c6975c86500fb2a4712,90,-0.6354073972854942,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,c121b0cc37993ddcaa58851227d251e480f555be0097edbdcaec1b2ed4faf512,92,-0.7221936279961908,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,b480a982f23bfa01a7057e8cb07e4d0063ef43c54d2e1958ceeed0f14777fe2d,92,-0.7195001980745501,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,78889715875bae536f0c48c981a68fc2c96ac92e11debf35ee3f70d98199f832,92,-0.6997967283952908,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,36783776a661cd9c61331eee3c6d26ad2625347071a044b9d1eab6d9c8f6e783,92,-0.6343579044053125,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,f554f13a936e297ff90ee17f3aff79c461be600b2520679216009e08e1ef8733,92,-0.6354073972854942,0.01
3,2,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,f2785a91c29e3392469345588d30b3d2ac35fb1d69d6ed30a5d24a48300ba815,89,-0.7221936279961908,0.01
3,2,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,d12ac5725e650468a72790b4b9e9faf335016431d5d14ce000a7b06466042206,89,-0.7195001980745501,0.01
3,2,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,5f064c4c9f7ae47447a90cd95511d8475f438d9ecd12e9a4238657e7329a90ba,89,-0.6997967283952908,0.01
3,2,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,56dab591d5cd7406c776ed6d8d2eeb1daef1ca3e631208c6aba17396263b5931,89,-0.6343579044053125,0.01
3,2,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,ca6c1308be8aeb6c90081d7ac48ad09189e97b63d2259750e1b8e2714ae1846e,1588e7ef3bf55a4638743a450ef57d8e8bd78c33a9cb38a99ea7f41feab94d02,89,-0.6354073972854942,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,93f29be71a34c7446674086756ea32cb2597acc40a223d5faecfa62af4cb799c,90,-0.7221936284144391,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,8754c7dc83fefd6daf751100ac2b0afba851bd50dace433af8e361adcf9d81c7,90,-0.7140919030833418,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.001,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,37b49c2eb44fcb6cc330344fe4c08f8bfca842c87e2274d47b0d93169e411ba2,90,-0.6694260157870005,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.01,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,f1d73c295e3e1ebbb377638782484580126fea1449475b711406183b5fa88ade,90,-0.6181735738069203,0.01
3,0,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.1,c4eb3f123e007e47a54532da89e89ea0c8c912c499aa99c7e3e7b9b25f6d2546,5a3fc0b612bd9c7551a02239bbbd0bd1179529fb412ec8c9fabe9c46d69c5555,90,-0.687114854315967,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,c90c9f32db804d80c25b69a8ee5689b2dfc6511eacbff5f593c5b16322531d86,92,-0.7221936284144391,0.01
3,1,unrounded_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0001,bd4f2b8222f5d8f25a1a26e699004ec9648cbfd0ce2295443873a4bdc7fc8819,fc0480068abd5e8ce8f60b854aeb9a3018b7aabd373531ac9b6a18c1efa850d5,92,-0.7140919030833418,0.01
