outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,fcaeae413e762d25500884629824d2effb458b98fb0af496cd21c161d7e38ae3,137,-0.5775037028288439,0.001
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,287dc322e81231128cc916ca657f478d4bfe5139a6fd2eca0873225ee0185cee,137,-0.6791318158745826,0.001
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,bd957b35aba5c1107bce3499712b269047b6e750bbd39223ead48725b960243c,138,-0.5928218580641738,0.001
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,16810c18d84b721da555bccb180d135612c2343d280cca2d428d9609c16fb68a,138,-0.5891084588617388,0.001
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,bf3c38a39ab0c75acf979a2912d886d4fae5e0e29710388942df6b2a3d743931,138,-0.5758307696874798,0.001
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,e7b5c8e05b08ecc3136fb8430c48427ae919f8908ac5a66155cffdc6fd36fac8,138,-0.5775037028288439,0.001
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,723c3895363628e6d7f9dfb58399157f1d756671c850423d4e389ec4ca815dc8,138,-0.6791318158745826,0.001
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,c72c0ea991f73ca0f813718b5773c19c4fe908e69375c2fdd783bbb530179301,137,-0.5928218580641738,0.001
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,1a13a6a6ab8d97df797c77c752cfab3367adf0aa832afb6b2c175c4f81c6337b,137,-0.5891084588617388,0.001
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,2e3a4f50791a28c43a53adeecc1f8dbd25b888e075e14a400df90edcdd6b2a9c,137,-0.5758307696874798,0.001
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,cf557ee0bcdf5b68e2bbd65724191bc655c228c86c5d0a5ac00d8063aa4f2c05,137,-0.5775037028288439,0.001
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,c3dc5f27afbb9ebd9bf4beccdf8b25f4969bcb7123f210a61b92e8ab0abce5a4,137,-0.6791318158745826,0.001
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,4f57cfe06cf5332a9b275b5e7a010f1d40d1f4088859c4925c103da64354eb0f,137,-0.5745402160526406,0.01
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,ba1aac89ea94e745d3401263f14e71e1024ae64c2b60083191fe936b1ee29bb0,137,-0.5727559726651238,0.01
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,04b5bf53aeb704997ec56879fa67f9ad53d9d7ea79e00d650944b91013dfa169,137,-0.5709782073605487,0.01
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,a95e297989beb1610b19e7c749a1fc6eff151dd47b39369e8913eecaffb846f7,137,-0.5688360040786294,0.01
4,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,dad5d4ffe3a4823687c1aff1acc1f86d373ce81b85b782fae1c4b7716c711349,d87b1757e9beb345b09bc2eef792a159e170b64ccafaceb134f65adb8c7d7882,137,-0.6270816495657221,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,c505ca26f7d863b441e3d892ca44c4d95eeafad5f9c66b6494b22e7558ef87a7,138,-0.5745402160526406,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,cb47e578249364bed419a7cc08f88a176ec33de09ab93948632754a4d81d8f2d,138,-0.5727559726651238,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,462bf75f0706b3e83b5edd178eaa36dd6b58b7f24c7c4f1be6a025b545be253d,138,-0.5709782073605487,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,a0f5ffccd2779e6d51452ec0818e544ef7ae92ab8fe9ef5da0dd24b38042c84a,138,-0.5688360040786294,0.01
4,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,375ac5032a9e3c57e0a33947e30ec35ed19a33cd16476377d08907bad53f8f78,6d07d5e6c6b0971da1a7804c6ceb06e6843ec73317b2f720c60585554afefdaf,138,-0.6270816495657221,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,88ff691fba0ef883470a38f4a5c8283b63280beea82c4de5bd37ded1461bad58,137,-0.5745402160526406,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,9c7388692baf489862abd8ec5345a77449f409c3611838205665b1602db2d566,137,-0.5727559726651238,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,40b0f2743fccc61bf27baa3f30e75b251d09e7107f94c05d8aba119e55d3e0f8,137,-0.5709782073605487,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,fb805a34ce00643950b517453e205e8b46d45e33bc8a3742f513a28b01ad3e96,137,-0.5688360040786294,0.01
4,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,21b28e9b95f6273e01cc5fd73d1827c62ba781b0fb4a0fc0e419afb51f80f1ef,7df392c00cb40ebd0bf0d163a29f5392ffd4a1a545febb773cacec1fa8ba5d13,137,-0.6270816495657221,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,0c0628d02609526808ed2dfd5ccda5afc9e139d204ad36a18cbeeba318802374,91,-0.3853914593994066,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,e550a22ac5d32f3d5ff0b20d3f79db696e50c0986d3335ae87cfbf074364227d,91,-0.3833528523707286,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9e840408b3a47b6d8edc552dfee67c900d4d185dc90379d5656f453e8c8ed30e,91,-0.3699736647357786,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9a76d32e8b218eeb3f058903df15f682ffaaa603eeaf40f794a065a27abaf2bc,91,-0.33655708672502277,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,bb076bcdd5934fedad1fc524ea78ff6ec7824424275064140e48b8e4bf8393c1,91,-0.36509713169583025,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,6767e0b970538d39654237245bc574e90bb85fc00396ccfc8d9317166d1696cf,90,-0.3853914593994066,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d46224485f2b9da3f1c252c68af13c3c087367c336a5a0041ee34160507b8a32,90,-0.3833528523707286,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,06c5107affb7f4991813f173da3f1873eead0b924f07ba588ba5a2cef8a61295,90,-0.3699736647357786,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,9ea9f34b8d7a97b77c4dc5fa0037cf198c6a730c945d14e30c821232cdeb4414,90,-0.33655708672502277,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,18ec5ab3f74b8dfd5ab619c277e5fa47b8d7a010f0303278802b2997dcd408ea,90,-0.36509713169583025,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,549e55cf2b01435ba3861c53e137046f28d30dcbfc8aa610467457d82ec1f028,90,-0.3853914593994066,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,814102b1928554d2915cd3c514f39d22f1085f472faefe853cee98a2cd705656,90,-0.3833528523707286,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,da1833df45751bf8967f23be5cf5a3d6d99756500e2b4f42d9a8a53eef774703,90,-0.3699736647357786,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,dbcf3778ada9bd2f46fff07a8b0d1eec75ae80acdb032b062262ebeb4aae28d1,90,-0.33655708672502277,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,9c4ebc6dc679d384eacd9e5165dd1866584ecb731f8c192b672032ccf079135d,90,-0.36509713169583025,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,2fd532b7a9c58bfaa5faaf2fd184da068cb7654c332e82c0d01d71949a144779,91,-0.38539145873312924,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,b0dfaa482c731f879fc2bbe3688580f4790693af9e7392574e247c6d49c1d981,91,-0.38323339761760283,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,d05fa25b0da3d23b7fe4a4e86a1950663855d162cf2310cb153cf529e314e7ef,91,-0.3699510233985162,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,20a2985b1932f7311123d1a536cdca17431208bd08bd4a0d1dd5636887581781,91,-0.3468964926194809,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,0576368322558a835d5abd9bad36166ee7dd92d7e0eb2ee96f0f417a7526b24b,91,-0.4120633682041855,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d2d806fd53c252d9063e72bb2818a89e6dc8c1ba7e0e0121744de621f31de538,90,-0.38539145873312924,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,86e6e40e144c943eca69d5eb76f9a79591784c88144588b91a707414002b4497,90,-0.38323339761760283,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,f92470c45d89c417f8ffa73cf5b5836a54d5f0ecd64ab6dfd6ccef9a27503929,90,-0.3699510233985162,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,ff9304d738c1c3f6db839046e8162cdb12b5f672976f471c9dc7d1f72b00a4b3,90,-0.3468964926194809,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,5a09da08dc0309ba986d2756c6c0cb2a1189630b397568ccda5a0a7fee66cf15,90,-0.4120633682041855,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,509a69fe3721e949a349699a62861bd73e2913d72d0519dc1cc2b104fa34dbc5,90,-0.38539145873312924,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,c324e3d15ece59bd2e428f8d494db9cf77f69c5f22017a7034d90df13ec2a4d4,90,-0.38323339761760283,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,f705868e04e5cb11e65e7c994e9ce1839fc7e7f5398d758800ab7d9267664897,90,-0.3699510233985162,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,af3d1f3172d9d092567b1a7134cae3dfa83a1d881b829a5ad807b199587a51d7,90,-0.3468964926194809,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,5a1ae39f21384fcce04e4bc1e089a1a79201efe7f9c2507586419fcad3af7952,90,-0.4120633682041855,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,82f5875acfdf200ddb733f60d4f3867a271f0ee3cc35ede0527eb289b8dbaad0,91,-0.6246279973333491,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,54186f21641ca670061b0751a0be32cd0902105132f9ff8d94a3de8a0e899755,91,-0.6243919538805187,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,3d6f2210dc2631d5acc0f974263eef9f3e66347daf44922f0f3fbe4b20e4dd05,91,-0.6223608595240823,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,750e62bc3f1e6968cfa0305a718f1d0a1a65be6fab8e64a20f0c217e017c973c,91,-0.6084436235347994,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,d495588c53b2d9f577ef4ecbeade321a3a2be4a1ff14a43dee1ee7a5859ffb28,91,-0.6022510947202453,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,94323ad4f5681c25b5ae440c92a55347636f60b7dc1e1477713eb6c533d7bc08,90,-0.6246279973333491,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,8fa40cfaf7c069d0ddf92e5113151f0ec02ef93990408249cdafff595c0bacbf,90,-0.6243919538805187,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,d5aa6ece9cff1487b0558c4332a4ab78f6d12c9fae022218389bf499c880eb12,90,-0.6223608595240823,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,7ebbd7a8503b3487ff1244a01cd0248c45acc79db92d9dc6d8cc76d6bfb63fc9,90,-0.6084436235347994,0.1
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,dd7b74685974fe310abbbbce849567d71aa94e964c5acba7bf9e04b73f1362f5,90,-0.6022510947202453,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,deabb63a7d83b0cc90a31932179131bcac48a5c18d1dfbf6efb27217283070b1,90,-0.6246279973333491,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,e4f429930864d2174c815cd7e77ed48ab6bd5b48e2a0c9332f940a2c5bd98de2,90,-0.6243919538805187,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,eaaf56dac4a2d2d4aaa98fa5ade57308fa3dbb952736fb168a579da7420c5c4d,90,-0.6223608595240823,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,c9b8299b7e68e39fb454b4890906651d9707854030acddc8d0f865003d163026,90,-0.6084436235347994,0.1
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,current_only,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,b8e4fd6c3d10771f78f79d58ead56e1eb4d0e3b67488661dd98c2ddf625b2c19,90,-0.6022510947202453,0.1
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,3a2d99ee1bef8eac5f2d051e744f62c710073e0043b5ad29af7d85d9597195c2,91,-0.3602431059884891,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,9e3cb65a58f9321c090e28cf644d237c89b60cc052b8eb7bb6b447405ac80cd0,91,-0.358317893244073,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,73ff9afaae8190bd075c464e3525b1e596df3c1273657c7a86eb3a32bbda58c2,91,-0.34581636178595715,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,429d0816a721c70a7ad1594b7d0ab5160067d89658bf5d39fd61f66490f926c6,91,-0.31834803549675883,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.1,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,44f6d0ddf62cce691d16f880dba18401bf8f5707f186d4edbd14723f159d7012,91,-0.3748716880579209,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,2d9f9d4eba068c45ee00328e9a9ec2660a1c61b7be242b5c098a252b93d26269,90,-0.3602431059884891,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,295a5c0a399f6462e2b88c9d2aeeeba350384a8ff1127667023c55901a1f9f77,90,-0.358317893244073,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.001,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,cf5fb364458c2dbccbeaa77feeeec4c97955e48e00e40e8a8c109492468504cf,90,-0.34581636178595715,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.01,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,5b913f2685871115fdab41a7a03030f8e588ca1d79194a409dc46b3944a9a34c,90,-0.31834803549675883,0.01
4,1,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.1,a1facf9fdd8bd28031b4ce2e94ac3a60bfd00e883f65df0e1c9a47974e352ae6,2f9d61e6f888d0128b3d7b7ff12d437277e33c8571fc7f5702d3dcf2118a24c8,90,-0.3748716880579209,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,a7f5bdb5872eea86dfc57bb8406c81ecedda2c4f3c66c1475e086b7add6e80be,90,-0.3602431059884891,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.0001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,6ae3ee58161609ed9c0343af8d9c81b89f85772f8912f21c567358a8c5b90ce3,90,-0.358317893244073,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.001,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,d307166aafbca9e88164811295587e516b170452b517f6e430f3b0d0f0efe1a9,90,-0.34581636178595715,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.01,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,5eeaffed236d765c7fd5efeff6099257dc01acfe7d3b9b7ada9113d2377c67f2,90,-0.31834803549675883,0.01
4,2,unrounded_strict,side_informed,laplace,beta_half_half,20.0,input_plus_surface,0.1,1f1b4550b11567210be099e5e8f23c1b72b79e1c4aed3fa9105a98c03db496ed,cb7890a3701a7cc792f3438d11c38b9ae9e323099a9d86b820d197d4dc826191,90,-0.3748716880579209,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,HU_plus_surface,0.0,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,0523c7e3d448ba9d65864d71b60f7d102035d47f12c74d38cb38714528795a70,91,-0.3494051079175215,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,aa0fbb83e700d8726dcf6507785a2b3e725d24aaa6fa9afbed0ea5d7959cd47f,91,-0.3460685981802895,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,HU_plus_surface,0.001,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,55a16f27ab1b28289eb1f2747606efafa58990ad2b37fa0814bd059dcb66e175,91,-0.3274092606184649,0.01
4,0,unrounded_strict,side_informed,laplace,beta_half_half,20.0,HU_plus_surface,0.01,d7e905532c95f9426e74fa022aa47b1e986c5aaf21cb55aa8b8416bab686337f,998132affb3553346c45552ef4204d5ea1220de866966ee463b35573149d4ab4,91,-0.29737266727446937,0.01
